2021,01,01,12,36,57,829
2021,01,01,12,37,9,954
2021,01,01,12,37,22,114
2021,01,01,12,37,34,276
2021,01,01,12,37,45,794
2021,01,01,12,37,57,954
2021,01,01,12,38,10,132
2021,01,01,12,38,22,275
2021,01,01,12,38,34,466
2021,01,01,12,38,46,594
2021,01,01,12,38,58,754
2021,01,01,12,39,10,306
2021,01,01,12,39,22,437
2021,01,01,12,39,34,597
2021,01,01,12,39,46,788
2021,01,01,12,39,58,916
2021,01,01,12,40,11,74
2021,01,01,12,40,23,236
2021,01,01,12,40,35,395
2021,01,01,12,40,46,913
2021,01,01,12,40,59,73
2021,01,01,12,41,11,236
2021,01,01,12,41,23,427
2021,01,01,12,41,35,553
2021,01,01,12,41,47,716
2021,01,01,12,41,59,907
2021,01,01,12,42,11,396
2021,01,01,12,42,23,554
2021,01,01,12,42,35,748
2021,01,01,12,42,47,874
2021,01,01,12,43,0,36
2021,01,01,12,43,12,194
2021,01,01,12,43,24,356
2021,01,01,12,43,36,549
2021,01,01,12,43,48,34
2021,01,01,12,44,0,195
2021,01,01,12,44,12,389
2021,01,01,12,44,24,514
2021,01,01,12,44,36,675
2021,01,01,12,44,48,866
2021,01,01,12,45,0,995
2021,01,01,12,45,12,517
2021,01,01,12,45,24,710
2021,01,01,12,45,36,836
2021,01,01,12,45,49,0
2021,01,01,12,46,1,173
2021,01,01,12,46,13,314
2021,01,01,12,46,25,506
2021,01,01,12,46,37,636
2021,01,01,12,46,49,153
2021,01,01,12,47,1,349
2021,01,01,12,47,13,477
2021,01,01,12,47,25,634
2021,01,01,12,47,37,828
2021,01,01,12,47,49,956
2021,01,01,12,48,2,115
2021,01,01,12,48,13,666
2021,01,01,12,48,25,794
2021,01,01,12,48,37,955
2021,01,01,12,48,50,115
2021,01,01,12,49,2,275
2021,01,01,12,49,14,468
2021,01,01,12,49,26,593
2021,01,01,12,49,38,758
2021,01,01,12,49,50,308
2021,01,01,12,50,2,434
2021,01,01,12,50,14,594
2021,01,01,12,50,26,785
2021,01,01,12,50,38,914
2021,01,01,12,50,51,75
2021,01,01,12,51,3,233
2021,01,01,12,51,14,754
2021,01,01,12,51,26,913
2021,01,01,12,51,39,74
2021,01,01,12,51,51,235
2021,01,01,12,52,3,427
2021,01,01,12,52,15,556
2021,01,01,12,52,27,714
2021,01,01,12,52,39,909
2021,01,01,12,52,52,34
2021,01,01,12,53,3,554
2021,01,01,12,53,15,745
2021,01,01,12,53,27,874
2021,01,01,12,53,40,36
2021,01,01,12,53,52,212
2021,01,01,12,54,4,354
2021,01,01,12,54,15,874
2021,01,01,12,54,28,34
2021,01,01,12,54,40,193
2021,01,01,12,54,52,386
2021,01,01,12,55,4,514
2021,01,01,12,55,16,676
2021,01,01,12,55,28,867
2021,01,01,12,55,40,993
2021,01,01,12,55,53,156
2021,01,01,12,56,4,705
2021,01,01,12,56,16,836
2021,01,01,12,56,28,994
2021,01,01,12,56,41,154
2021,01,01,12,56,53,316
2021,01,01,12,57,5,508
2021,01,01,12,57,17,636
2021,01,01,12,57,29,154
2021,01,01,12,57,41,346
2021,01,01,12,57,53,474
2021,01,01,12,58,5,634
2021,01,01,12,58,17,828
2021,01,01,12,58,29,955
2021,01,01,12,58,42,114
2021,01,01,12,58,53,668
2021,01,01,12,59,5,795
2021,01,01,12,59,17,954
2021,01,01,12,59,30,114
2021,01,01,12,59,42,276
2021,01,01,12,59,54,468
2021,01,01,13,0,6,595
2021,01,01,13,0,18,757
2021,01,01,13,0,30,307
2021,01,01,13,0,42,437
2021,01,01,13,0,54,595
2021,01,01,13,1,6,787
2021,01,01,13,1,18,914
2021,01,01,13,1,31,74
2021,01,01,13,1,43,253
2021,01,01,13,1,54,754
2021,01,01,13,2,6,916
2021,01,01,13,2,19,75
2021,01,01,13,2,31,234
2021,01,01,13,2,43,428
2021,01,01,13,2,55,554
2021,01,01,13,3,7,715
2021,01,01,13,3,19,907
2021,01,01,13,3,31,395
2021,01,01,13,3,43,555
2021,01,01,13,3,55,748
2021,01,01,13,4,7,873
2021,01,01,13,4,20,36
2021,01,01,13,4,32,194
2021,01,01,13,4,44,356
2021,01,01,13,4,56,548
2021,01,01,13,5,8,50
2021,01,01,13,5,20,194
2021,01,01,13,5,32,388
2021,01,01,13,5,44,514
2021,01,01,13,5,56,676
2021,01,01,13,6,8,868
2021,01,01,13,6,20,994
2021,01,01,13,6,32,514
2021,01,01,13,6,44,708
2021,01,01,13,6,56,836
2021,01,01,13,7,8,994
2021,01,01,13,7,21,156
2021,01,01,13,7,33,314
2021,01,01,13,7,45,506
2021,01,01,13,7,57,635
2021,01,01,13,8,9,157
2021,01,01,13,8,21,346
2021,01,01,13,8,33,474
2021,01,01,13,8,45,634
2021,01,01,13,8,57,825
2021,01,01,13,9,9,959
2021,01,01,13,9,22,118
2021,01,01,13,9,33,665
2021,01,01,13,9,45,795
2021,01,01,13,9,57,954
2021,01,01,13,10,10,114
2021,01,01,13,10,22,276
2021,01,01,13,10,34,468
2021,01,01,13,10,46,594
2021,01,01,13,10,58,754
2021,01,01,13,11,10,308
2021,01,01,13,11,22,435
2021,01,01,13,11,34,594
2021,01,01,13,11,46,786
2021,01,01,13,11,58,915
2021,01,01,13,12,11,74
2021,01,01,13,12,23,236
2021,01,01,13,12,34,754
2021,01,01,13,12,46,914
2021,01,01,13,12,59,92
2021,01,01,13,13,11,234
2021,01,01,13,13,23,426
2021,01,01,13,13,35,554
2021,01,01,13,13,47,714
2021,01,01,13,13,59,266
2021,01,01,13,14,11,394
2021,01,01,13,14,23,554
2021,01,01,13,14,35,746
2021,01,01,13,14,47,874
2021,01,01,13,15,0,34
2021,01,01,13,15,12,194
2021,01,01,13,15,24,355
2021,01,01,13,15,35,876
2021,01,01,13,15,48,33
2021,01,01,13,16,0,193
2021,01,01,13,16,12,388
2021,01,01,13,16,24,515
2021,01,01,13,16,36,675
2021,01,01,13,16,48,866
2021,01,01,13,17,0,355
2021,01,01,13,17,12,516
2021,01,01,13,17,24,705
2021,01,01,13,17,36,836
2021,01,01,13,17,48,996
2021,01,01,13,18,1,155
2021,01,01,13,18,13,314
2021,01,01,13,18,25,506
2021,01,01,13,18,37,634
2021,01,01,13,18,49,154
2021,01,01,13,19,1,348
2021,01,01,13,19,13,474
2021,01,01,13,19,25,635
2021,01,01,13,19,37,829
2021,01,01,13,19,49,954
2021,01,01,13,20,2,114
2021,01,01,13,20,13,667
2021,01,01,13,20,25,794
2021,01,01,13,20,37,955
2021,01,01,13,20,50,132
2021,01,01,13,21,2,274
2021,01,01,13,21,14,468
2021,01,01,13,21,26,594
2021,01,01,13,21,38,115
2021,01,01,13,21,50,308
2021,01,01,13,22,2,436
2021,01,01,13,22,14,595
2021,01,01,13,22,26,788
2021,01,01,13,22,38,921
2021,01,01,13,22,51,76
2021,01,01,13,23,3,234
2021,01,01,13,23,14,756
2021,01,01,13,23,26,914
2021,01,01,13,23,39,76
2021,01,01,13,23,51,234
2021,01,01,13,24,3,428
2021,01,01,13,24,15,555
2021,01,01,13,24,27,715
2021,01,01,13,24,39,909
2021,01,01,13,24,51,395
2021,01,01,13,25,3,555
2021,01,01,13,25,15,747
2021,01,01,13,25,27,876
2021,01,01,13,25,40,37
2021,01,01,13,25,52,196
2021,01,01,13,26,4,354
2021,01,01,13,26,16,549
2021,01,01,13,26,28,34
2021,01,01,13,26,40,195
2021,01,01,13,26,52,388
2021,01,01,13,27,4,514
2021,01,01,13,27,16,675
2021,01,01,13,27,28,866
2021,01,01,13,27,40,997
2021,01,01,13,27,53,154
2021,01,01,13,28,5,315
2021,01,01,13,28,16,833
2021,01,01,13,28,28,994
2021,01,01,13,28,41,171
2021,01,01,13,28,53,315
2021,01,01,13,29,5,507
2021,01,01,13,29,17,636
2021,01,01,13,29,29,796
2021,01,01,13,29,41,348
2021,01,01,13,29,53,475
2021,01,01,13,30,5,634
2021,01,01,13,30,17,828
2021,01,01,13,30,29,956
2021,01,01,13,30,42,115
2021,01,01,13,30,54,275
2021,01,01,13,31,5,795
2021,01,01,13,31,17,955
2021,01,01,13,31,30,118
2021,01,01,13,31,42,277
2021,01,01,13,31,54,478
2021,01,01,13,32,6,594
2021,01,01,13,32,18,755
2021,01,01,13,32,30,946
2021,01,01,13,32,42,436
2021,01,01,13,32,54,596
2021,01,01,13,33,6,788
2021,01,01,13,33,18,914
2021,01,01,13,33,31,74
2021,01,01,13,33,43,237
2021,01,01,13,33,55,394
2021,01,01,13,34,6,916
2021,01,01,13,34,19,74
2021,01,01,13,34,31,235
2021,01,01,13,34,43,427
2021,01,01,13,34,55,554
2021,01,01,13,35,7,717
2021,01,01,13,35,19,906
2021,01,01,13,35,32,34
2021,01,01,13,35,43,554
2021,01,01,13,35,55,747
2021,01,01,13,36,7,887
2021,01,01,13,36,20,35
2021,01,01,13,36,32,214
2021,01,01,13,36,44,355
2021,01,01,13,36,55,877
2021,01,01,13,37,8,36
2021,01,01,13,37,20,194
2021,01,01,13,37,32,387
2021,01,01,13,37,44,515
2021,01,01,13,37,56,674
2021,01,01,13,38,8,866
2021,01,01,13,38,20,996
2021,01,01,13,38,32,517
2021,01,01,13,38,44,708
2021,01,01,13,38,56,834
2021,01,01,13,39,8,994
2021,01,01,13,39,21,155
2021,01,01,13,39,33,314
2021,01,01,13,39,45,507
2021,01,01,13,39,57,636
2021,01,01,13,40,9,154
2021,01,01,13,40,21,348
2021,01,01,13,40,33,475
2021,01,01,13,40,45,634
2021,01,01,13,40,57,828
2021,01,01,13,41,9,956
2021,01,01,13,41,22,114
2021,01,01,13,41,34,274
2021,01,01,13,41,45,797
2021,01,01,13,41,57,955
2021,01,01,13,42,10,114
2021,01,01,13,42,22,275
2021,01,01,13,42,34,466
2021,01,01,13,42,46,596
2021,01,01,13,42,58,754
2021,01,01,13,43,10,306
2021,01,01,13,43,22,437
2021,01,01,13,43,34,595
2021,01,01,13,43,46,788
2021,01,01,13,43,58,916
2021,01,01,13,44,11,75
2021,01,01,13,44,22,628
2021,01,01,13,44,34,754
2021,01,01,13,44,46,915
2021,01,01,13,44,59,76
2021,01,01,13,45,11,236
2021,01,01,13,45,23,426
2021,01,01,13,45,35,554
2021,01,01,13,45,47,75
2021,01,01,13,45,59,266
2021,01,01,13,46,11,396
2021,01,01,13,46,23,554
2021,01,01,13,46,35,749
2021,01,01,13,46,47,874
2021,01,01,13,47,0,34
2021,01,01,13,47,11,586
2021,01,01,13,47,23,714
2021,01,01,13,47,35,874
2021,01,01,13,47,48,51
2021,01,01,13,48,0,194
2021,01,01,13,48,12,388
2021,01,01,13,48,24,516
2021,01,01,13,48,36,674
2021,01,01,13,48,48,226
2021,01,01,13,49,0,355
2021,01,01,13,49,12,520
2021,01,01,13,49,24,708
2021,01,01,13,49,36,836
2021,01,01,13,49,48,996
2021,01,01,13,50,1,157
2021,01,01,13,50,12,675
2021,01,01,13,50,24,834
2021,01,01,13,50,36,996
2021,01,01,13,50,49,154
2021,01,01,13,51,1,349
2021,01,01,13,51,13,474
2021,01,01,13,51,25,634
2021,01,01,13,51,37,827
2021,01,01,13,51,49,314
2021,01,01,13,52,1,474
2021,01,01,13,52,13,667
2021,01,01,13,52,25,794
2021,01,01,13,52,37,954
2021,01,01,13,52,50,114
2021,01,01,13,53,2,275
2021,01,01,13,53,14,469
2021,01,01,13,53,25,954
2021,01,01,13,53,38,114
2021,01,01,13,53,50,305
2021,01,01,13,54,2,434
2021,01,01,13,54,14,595
2021,01,01,13,54,26,786
2021,01,01,13,54,38,274
2021,01,01,13,54,50,437
2021,01,01,13,55,2,628
2021,01,01,13,55,14,755
2021,01,01,13,55,26,914
2021,01,01,13,55,39,91
2021,01,01,13,55,51,234
2021,01,01,13,56,3,428
2021,01,01,13,56,14,914
2021,01,01,13,56,27,74
2021,01,01,13,56,39,268
2021,01,01,13,56,51,394
2021,01,01,13,57,3,555
2021,01,01,13,57,15,749
2021,01,01,13,57,27,875
2021,01,01,13,57,40,35
2021,01,01,13,57,51,587
2021,01,01,13,58,3,715
2021,01,01,13,58,15,874
2021,01,01,13,58,28,34
2021,01,01,13,58,40,194
2021,01,01,13,58,52,389
2021,01,01,13,59,4,515
2021,01,01,13,59,16,676
2021,01,01,13,59,28,230
2021,01,01,13,59,40,356
2021,01,01,13,59,52,515
2021,01,01,14,0,4,709
2021,01,01,14,0,16,835
2021,01,01,14,0,28,995
2021,01,01,14,0,41,155
2021,01,01,14,0,52,674
2021,01,01,14,1,4,834
2021,01,01,14,1,16,997
2021,01,01,14,1,29,155
2021,01,01,14,1,41,349
2021,01,01,14,1,53,475
2021,01,01,14,2,5,635
2021,01,01,14,2,17,828
2021,01,01,14,2,29,316
2021,01,01,14,2,41,474
2021,01,01,14,2,53,667
2021,01,01,14,3,5,795
2021,01,01,14,3,17,955
2021,01,01,14,3,30,133
2021,01,01,14,3,42,275
2021,01,01,14,3,53,795
2021,01,01,14,4,5,955
2021,01,01,14,4,18,115
2021,01,01,14,4,30,308
2021,01,01,14,4,42,434
2021,01,01,14,4,54,595
2021,01,01,14,5,6,788
2021,01,01,14,5,18,915
2021,01,01,14,5,30,436
2021,01,01,14,5,42,630
2021,01,01,14,5,54,755
2021,01,01,14,6,6,915
2021,01,01,14,6,19,75
2021,01,01,14,6,31,238
2021,01,01,14,6,43,426
2021,01,01,14,6,54,932
2021,01,01,14,7,7,75
2021,01,01,14,7,19,269
2021,01,01,14,7,31,395
2021,01,01,14,7,43,557
2021,01,01,14,7,55,748
2021,01,01,14,8,7,875
2021,01,01,14,8,20,37
2021,01,01,14,8,32,195
2021,01,01,14,8,43,716
2021,01,01,14,8,55,875
2021,01,01,14,9,8,35
2021,01,01,14,9,20,196
2021,01,01,14,9,32,386
2021,01,01,14,9,44,514
2021,01,01,14,9,56,676
2021,01,01,14,10,8,866
2021,01,01,14,10,20,358
2021,01,01,14,10,32,515
2021,01,01,14,10,44,709
2021,01,01,14,10,56,845
2021,01,01,14,11,8,994
2021,01,01,14,11,21,171
2021,01,01,14,11,33,317
2021,01,01,14,11,45,509
2021,01,01,14,11,57,634
2021,01,01,14,12,9,154
2021,01,01,14,12,21,346
2021,01,01,14,12,33,475
2021,01,01,14,12,45,639
2021,01,01,14,12,57,826
2021,01,01,14,13,9,955
2021,01,01,14,13,22,114
2021,01,01,14,13,33,666
2021,01,01,14,13,45,796
2021,01,01,14,13,57,957
2021,01,01,14,14,10,115
2021,01,01,14,14,22,274
2021,01,01,14,14,34,466
2021,01,01,14,14,46,594
2021,01,01,14,14,58,755
2021,01,01,14,15,10,949
2021,01,01,14,15,22,434
2021,01,01,14,15,34,594
2021,01,01,14,15,46,786
2021,01,01,14,15,58,914
2021,01,01,14,16,11,75
2021,01,01,14,16,23,234
2021,01,01,14,16,35,395
2021,01,01,14,16,46,914
2021,01,01,14,16,59,75
2021,01,01,14,17,11,234
2021,01,01,14,17,23,428
2021,01,01,14,17,35,555
2021,01,01,14,17,47,715
2021,01,01,14,17,59,909
2021,01,01,14,18,11,395
2021,01,01,14,18,23,555
2021,01,01,14,18,35,748
2021,01,01,14,18,47,875
2021,01,01,14,19,0,34
2021,01,01,14,19,12,214
2021,01,01,14,19,24,355
2021,01,01,14,19,36,546
2021,01,01,14,19,48,37
2021,01,01,14,20,0,195
2021,01,01,14,20,12,402
2021,01,01,14,20,24,515
2021,01,01,14,20,36,675
2021,01,01,14,20,48,868
2021,01,01,14,21,0,996
2021,01,01,14,21,13,155
2021,01,01,14,21,24,709
2021,01,01,14,21,36,835
2021,01,01,14,21,48,995
2021,01,01,14,22,1,156
2021,01,01,14,22,13,317
2021,01,01,14,22,25,508
2021,01,01,14,22,37,634
2021,01,01,14,22,49,795
2021,01,01,14,23,1,350
2021,01,01,14,23,13,477
2021,01,01,14,23,25,637
2021,01,01,14,23,37,828
2021,01,01,14,23,49,957
2021,01,01,14,24,2,115
2021,01,01,14,24,14,276
2021,01,01,14,24,25,794
2021,01,01,14,24,37,955
2021,01,01,14,24,50,115
2021,01,01,14,25,2,275
2021,01,01,14,25,14,471
2021,01,01,14,25,26,594
2021,01,01,14,25,38,754
2021,01,01,14,25,50,948
2021,01,01,14,26,2,435
2021,01,01,14,26,14,595
2021,01,01,14,26,26,787
2021,01,01,14,26,38,915
2021,01,01,14,26,51,77
2021,01,01,14,27,3,256
2021,01,01,14,27,15,394
2021,01,01,14,27,27,586
2021,01,01,14,27,39,75
2021,01,01,14,27,51,234
2021,01,01,14,28,3,426
2021,01,01,14,28,15,554
2021,01,01,14,28,27,714
2021,01,01,14,28,39,912
2021,01,01,14,28,52,34
2021,01,01,14,29,4,194
2021,01,01,14,29,15,746
2021,01,01,14,29,27,874
2021,01,01,14,29,40,34
2021,01,01,14,29,52,195
2021,01,01,14,30,4,354
2021,01,01,14,30,16,548
2021,01,01,14,30,28,674
2021,01,01,14,30,40,194
2021,01,01,14,30,52,386
2021,01,01,14,31,4,514
2021,01,01,14,31,16,674
2021,01,01,14,31,28,867
2021,01,01,14,31,40,995
2021,01,01,14,31,53,155
2021,01,01,14,32,4,709
2021,01,01,14,32,16,834
2021,01,01,14,32,28,994
2021,01,01,14,32,41,155
2021,01,01,14,32,53,316
2021,01,01,14,33,5,506
2021,01,01,14,33,17,636
2021,01,01,14,33,29,154
2021,01,01,14,33,41,346
2021,01,01,14,33,53,475
2021,01,01,14,34,5,635
2021,01,01,14,34,17,827
2021,01,01,14,34,29,954
2021,01,01,14,34,42,114
2021,01,01,14,34,54,293
2021,01,01,14,35,5,794
2021,01,01,14,35,17,957
2021,01,01,14,35,30,118
2021,01,01,14,35,42,275
2021,01,01,14,35,54,468
2021,01,01,14,36,6,595
2021,01,01,14,36,18,755
2021,01,01,14,36,30,308
2021,01,01,14,36,42,436
2021,01,01,14,36,54,597
2021,01,01,14,37,6,788
2021,01,01,14,37,18,915
2021,01,01,14,37,31,75
2021,01,01,14,37,43,235
2021,01,01,14,37,55,394
2021,01,01,14,38,6,915
2021,01,01,14,38,19,94
2021,01,01,14,38,31,235
2021,01,01,14,38,43,426
2021,01,01,14,38,55,554
2021,01,01,14,39,7,714
2021,01,01,14,39,19,906
2021,01,01,14,39,31,394
2021,01,01,14,39,43,554
2021,01,01,14,39,55,746
2021,01,01,14,40,7,874
2021,01,01,14,40,20,34
2021,01,01,14,40,32,194
2021,01,01,14,40,44,355
2021,01,01,14,40,55,877
2021,01,01,14,41,8,37
2021,01,01,14,41,20,194
2021,01,01,14,41,32,389
2021,01,01,14,41,44,514
2021,01,01,14,41,56,692
2021,01,01,14,42,8,871
2021,01,01,14,42,20,997
2021,01,01,14,42,32,516
2021,01,01,14,42,44,707
2021,01,01,14,42,56,835
2021,01,01,14,43,8,997
2021,01,01,14,43,21,157
2021,01,01,14,43,33,314
2021,01,01,14,43,45,507
2021,01,01,14,43,57,634
2021,01,01,14,44,9,154
2021,01,01,14,44,21,347
2021,01,01,14,44,33,474
2021,01,01,14,44,45,635
2021,01,01,14,44,57,827
2021,01,01,14,45,9,955
